Date,Open,High,Low,Close,Adj Close,Volume,date,z
1981/10/5,0.075893,0.077009,0.075893,0.000327654,0.058805153,43097600,1981/10/5,0.449012869
1981/10/6,0.075893,0.075893,0.075335003,0.000320828,0.058372784,28358400,1981/10/6,0.449028609
1981/10/7,0.079798996,0.080914997,0.079798996,0.000375433,0.061831649,38841600,1981/10/7,0.448902694
1981/10/8,0.082589,0.083146997,0.082589,0.000409561,0.063993491,31091200,1981/10/8,0.448823996
1981/10/9,0.083146997,0.084262997,0.083146997,0.000416387,0.064425878,54521600,1981/10/9,0.448808255
1981/10/12,0.085937999,0.086496003,0.085937999,0.000450527,0.066588439,27350400,1981/10/12,0.448729531
1981/10/13,0.085937999,0.087053999,0.085937999,0.000450527,0.066588439,44195200,1981/10/13,0.448729531
1981/10/14,0.081473,0.081473,0.080914997,0.000389084,0.062696382,30979200,1981/10/14,0.448871215
1981/10/15,0.082589,0.083146997,0.082589,0.000409561,0.063993491,29433600,1981/10/15,0.448823996
1981/10/16,0.082030997,0.082030997,0.081473,0.00039591,0.063128784,36467200,1981/10/16,0.448855474
1981/10/19,0.083146997,0.083705001,0.083146997,0.000416387,0.064425878,20585600,1981/10/19,0.448808255
1981/10/20,0.087612003,0.088169999,0.087612003,0.000471004,0.067885526,35728000,1981/10/20,0.448682312
1981/10/21,0.087612003,0.088169999,0.087612003,0.000471004,0.067885526,76899200,1981/10/21,0.448682312
1981/10/22,0.087612003,0.087612003,0.087053999,0.000464178,0.067453153,32278400,1981/10/22,0.448698052
1981/10/23,0.085378997,0.085378997,0.084821001,0.000436864,0.06572295,27910400,1981/10/23,0.448761037
1981/10/26,0.084821001,0.085378997,0.084821001,0.000436864,0.06572295,27283200,1981/10/26,0.448761037
1981/10/27,0.086496003,0.087612003,0.086496003,0.000457353,0.067020781,85590400,1981/10/27,0.448713792
1981/10/28,0.089286,0.089844003,0.089286,0.000491481,0.069182612,44172800,1981/10/28,0.448635094
1981/10/29,0.088728003,0.088728003,0.088169999,0.00047783,0.068317913,30486400,1981/10/29,0.448666572
1981/10/30,0.089286,0.089844003,0.089286,0.000491481,0.069182612,52729600,1981/10/30,0.448635094
